"創意生活文化地景",-0.00298848493694087,0.00123634870899847,0.00100644383794477,0.000769212741026689,0.548480189292529,0.570802489368628,0.00251582894436588,-0.000218122458896368,-0.00108999065000784,0.00123733308184411
"景觀實務實習",-0.0266548472822204,0.000688350046742834,0.000227604181613421,0.00140129744170282,0.350584818245357,0.36153331906967,0.00979361619686834,-0.00205810242830102,-0.00506646993076967,0.00612512759675997
"實用英文（一）",-0.0099083493433776,0.00806384365030009,0.00750694482180544,0.0109846208711791,0.0481548659023792,0.0486791374624993,0.0033251485600567,-0.00416720497958589,0.00441346737119924,-0.00241412644319375
"風水環境學",0.0320251903148631,0.00134586063805259,0.00130133213229596,3.87721558265462e-05,0.289788622186709,0.298866073905591,-0.00096306052812179,0.0108108881391309,0.001108129300049,-0.00459907304682399
"價值判斷與分析",0.00571233987575923,0.00297363774964139,0.00326015240349785,0.0573043987409923,0.202616969938355,0.205058886641618,-0.000110317363564757,0.00468472693473738,0.00405396807271026,0.000614339693241842
"景觀工程實習(二)",-0.00232118382416869,0.00147117291919144,0.00128416689599795,0.000828409961459297,0.500865470320509,0.52117756724999,0.0025614618448996,-0.000700087372359749,-0.00022374909048624,0.000886106125623704
"實用英文(三)",0.00539443447501963,0.00338002111290964,0.00354225725339184,0.00179781161222147,0.00393048341348533,0.00425331021669405,0.449696437063155,0.458383950825883,-0.00182780862776572,-0.00185164596568193
"國際企業管理",-0.00186509070264593,-0.0043785147226685,-0.00433238864176518,0.00100921855110897,0.01017741849109,0.0105387151910028,0.00421385471814801,0.00129340789041964,0.00110828342357211,0.00202051358898814
"高爾夫(男.女)二",-0.00149469354612818,-0.00259556945658192,-0.00272966336746345,0.000796193536622508,0.00394847950153571,0.0036483201165165,0.00298058712853771,0.00306371562767104,-0.0028509098395581,0.000664624304980868
"貨幣銀行學(一)",-0.0113021214885575,-0.00311190187784608,-0.00291728663982376,0.000491171118841355,-0.00805565938729253,-0.00773926989799137,-0.00377620406258481,0.00230629396709553,0.00201891557449687,0.00557874499876453
"國際貿易實務",-0.00315910850639997,-0.00478982209631281,-0.00475801550991739,0.000424054616397961,0.00361392422770017,0.00409246265205148,0.0066866850686759,0.00880406330612138,0.00166993720259878,0.00124022545428981
"證券市場分析(一)",-0.00121341775764952,-0.00341507846232182,-0.00338387656747681,0.000918686673267125,0.00766582121601206,0.00764186243352475,0.00218370430452049,0.000479078814622969,-0.00028986470566711,0.00158447895569682
"刑事訴訟法",0.000353268956191351,0.00318669901969059,0.00307601078217465,0.000926712574310035,-1.88080959374112e-05,-6.09269957847515e-05,-0.000799205671488943,0.000985758536544346,-2.64213112266577e-05,0.00136503826744641
"保險法",-0.00566808922575906,-0.00214842134905409,-0.00219117756879218,0.00111779286296718,-0.00029631457972946,-3.60606321347483e-05,0.000418443858364261,0.00267353677370696,-0.00372052578450716,0.00572467640923854
"民法債篇各論",-0.00405484313723689,0.00109960284332839,0.00121017936101325,0.00102196769927822,-0.00165792519663921,-0.00168009950263702,-9.93852823058774e-05,0.000149681366232182,0.0017495825962082,0.00183892551697551
"商事法總論及公司法",-0.0108963429291947,0.00879251444288851,0.00841587507953538,0.000758857762423059,-0.00340290407346901,-0.00315234458802584,-0.00465411203833562,-0.00394171614510895,-0.0063865576988393,0.0014052052761024
"爵士舞(男.女)一",-0.00986059202307146,-0.000984802802419039,-0.000736047480183891,0.00104252340877564,0.00364740142614418,0.00304476334195608,-0.00100172396410033,-0.00468132556717202,0.00487818072694412,-0.00201930712325247
"法院組織法",-0.00639911569882299,0.00722179591722149,0.00697878674344054,0.000410429930376655,0.000324894204785951,0.000281504274338713,-0.000579154675472352,-0.00584534792771361,0.00502885603210949,-0.00243696872366932
"海商法",0.018108792134189,-0.0158220891699715,-0.015313452747683,0.000891560015712786,-0.000285541703372827,-0.000480401654277933,0.00571773285885688,0.00192585287083917,0.00754512062411624,-0.00108667518497259
"行政程序法",0.0103943384576421,0.00313195602433593,0.00273002148576369,0.000783257807232904,-0.000603042676684147,-0.000694431369606235,-0.00527493371333371,-0.00221733771261511,0.00701164764440654,3.25212002253284e-05
"生命教育概論",0.00993249544853713,0.00552565953231039,0.00570116378608898,0.00187984549147382,-0.000492245514445148,-0.000245092070352003,0.00187839999389828,-0.00447404351740969,0.000569094014657685,0.00129127072770522
"創業標竿講座",-0.000745950622681801,0.0112583500885976,0.0109890320596381,0.0154968123318382,-1.88442584610071e-05,-0.000129597768857475,-0.00917394180255966,-0.0034964416552533,-0.010943899404402,0.00744027131179888
"行政法",-0.0167215239576687,0.0080875992076592,0.00787311335975517,0.000780222912756027,-0.000686132760681411,-0.000613690399271771,-0.000778263750657808,0.00367908605844661,-0.00584065181470969,0.001902473752533
"票據法",0.00643151242109991,0.000667779189234437,0.00081482567293112,0.000699600670767825,0.00321213523361593,0.00307400474826548,-0.000268911428938101,0.00440209422671548,-0.000388701522563467,-0.000728702077744845
"財政學",0.00949810355133665,0.000233463274039245,0.000179921690161423,0.000610455101725391,0.0030634475640515,0.00332567391290542,0.00115479703547537,0.00574186778736084,-0.00119315443239963,-0.00106832568711221
"國際法導論",-0.00439792050913332,-0.00262608286180034,-0.00257219415214323,0.000829289434767006,-0.00295505652463344,-0.00300121583567657,0.00669409405253805,-0.000981903864157834,0.00169975220450398,-3.143183327885e-05
"銀行法",-0.00466945256549514,-0.00313208638951283,-0.00306950652370393,0.000837562432048414,-0.00359178551201525,-0.00363798466747075,0.00752885323811388,-0.00134544529394394,0.00178846677816748,-4.23261472479046e-05
"生命倫理學",-0.00732626559601357,0.000424547633404098,0.000444097329150969,0.000885411852013613,0.001499257660371,0.00138429545924097,0.00264795474931214,0.00235655150898441,0.00184777677064469,-0.000782982427704434
"羽球(男.女)二",-0.0189405950502309,0.00220917322343949,0.00251388218136771,0.0399387663645146,0.00296767805391777,0.00330249830253358,0.104179214136395,-0.00277093114774639,-0.000527608221974148,0.00434857414724051
"生命科學概論",0.00292596030123677,-0.0019822722489828,-0.00196704550811194,0.000656738367096164,-0.00308582607026459,-0.00302639897390386,0.00412405444904021,-0.00227215644578801,0.00054307192300957,0.00123160642362796
"創業計畫與表達",0.00334339856014045,-0.00246733181283991,-0.00244645449226962,0.000648933321295994,-0.00378757977555547,-0.00371794140828801,0.00477781347812835,-0.00279088002607771,0.000526741797159709,0.00134248118031303
"親師合作與家庭支援",0.00403448638864757,0.000683267209130318,0.000658677338291044,0.000685303503026675,0.00021117978370973,2.72057424886005e-05,0.00275837168289761,0.00300386673311488,0.000925402015485188,-0.000132301928775337
"身心障礙學生教材教法",-9.68222575083864e-05,-0.000142992822662944,-0.000158463754539639,0.000861937853814005,0.000906151166253095,0.000943208105524488,-0.000149215704901348,0.00103429793640592,0.000839212324002939,0.000575117940146052
"特殊教育實習",-0.000375361403723201,-5.13259076594486e-05,-7.56458689219777e-05,0.000881529647886277,0.00113100643440189,0.00117603224169077,-0.000171657228595013,0.000911150857449831,0.00078052511005474,0.000594007777902364
"自閉症學生教學策略",0.000142160763164796,-2.49994400745578e-05,-4.24499438884636e-05,0.000847268084368213,0.000813321448910232,0.000839440106204287,5.42572437984097e-05,0.00117105320827396,0.000967318795992745,0.000552743387585651
"生理心理學",0.00341510488011606,0.000680275210232349,0.000657322412586398,0.000687874053266595,0.000309094116677252,0.000159418377706883,0.00235533507678357,0.00255729786534987,0.00087181683059154,6.32331073028998e-06
"心理實驗法(上)",0.00413858834166845,-0.000839984061097829,-0.000669655608413589,0.000950109174053203,0.000167442266256326,0.000127275094479101,0.000879781426420468,0.00444280031670956,0.000451177124108804,0.000102034994903482
"心理實驗法實驗(上)",0.0037630260111506,-0.00107926644017649,-0.000877525585198238,0.000993003576259509,0.000222561146421786,0.000226500617601156,0.000332075756302989,0.00438457528121977,0.000343376962968471,0.000226241588288564
"心理測驗(上)",0.00258780732464954,0.00291675257563679,0.00283896597612823,0.00106788659958609,0.000489947799040357,0.000203923994723536,-0.000938746357060528,6.65565043291643e-05,0.00273082611559334,0.00047148718775993
"輔導原理與實務",0.000438948736186484,-0.000122581308201731,-2.8555417186706e-05,0.000998211077629256,0.00497114852818518,0.00498585713298608,0.00218654263942846,0.00195860063941718,-0.000141861564649799,5.68173324079322e-05
"發展心理學",0.00130708702917545,0.00360853056560553,0.00350504343718489,0.00115277701377788,0.00070751740999957,0.000433807016580365,-0.00235405346413873,-0.00145241538989798,0.0031613875249651,0.000812922597821001
"生活社會學",0.0204889098771557,0.0165566941136468,0.0159354700166013,0.0394296371137357,0.000513740385624874,0.000225764323945405,0.00470342123155915,-0.00512210260776364,-0.000148069605739519,0.0093720320287935
"人生哲學",-0.00703428262648444,0.00517038144237894,0.00511645590264644,0.115528783422738,0.349107603912007,0.328397952106224,0.105741729196271,0.00668807687774898,0.00574138203024236,0.105811580537811
"籃球(男)一",-0.00614297288064753,-0.0168857393247339,-0.0156160141619173,0.0315272795704683,0.00126804556604753,0.000912054186368608,0.00533967767345427,0.00403311931908159,-0.00218527315565151,-0.00522127977737592
"代數學(一)",0.0044569479640463,0.0032586964950247,0.00313406957581805,0.000912149469716187,0.000899714965275054,0.000925625587474136,-0.00453756627716935,-0.00355076979285657,0.000609353497393739,0.000157984484285349
"微分方程(一)",0.00254224224053854,-0.0002308838972032,-9.85347001113424e-05,0.000793165757787471,-0.00072551521654369,-0.00089900547212333,-0.000678366417501482,-0.00133147870842308,-0.00267855429377887,0.00115023724606401
"趣味數學",0.0127936936318916,-0.00473333863272683,-0.00424566722983586,0.00125779298534912,-0.0056142518075836,-0.005586655090208,-0.00121997537369391,-0.00173644955762304,-0.00191955426509714,-0.000846711102101677
"數學英文",0.013587642876221,0.000153375849203854,0.000338226275364147,0.00197315135344833,0.00255481538900006,0.00284117725320003,-0.000888100806388738,-0.00549935541580537,-0.000445351830762256,0.00120197217977029
"抽樣方法",0.00356287167185288,0.0030342135107066,0.002853582403261,0.00129146701182288,0.00399406835859133,0.00404519894278495,-0.00361700862086063,-0.00123662648643788,0.00100426744660783,0.000966933511859384
"高等機率論",0.00329556436178218,-0.000708614691444867,-0.000494586388032511,0.000728296627790725,-0.00229241132387429,-0.0021909110545264,-0.00211542335263665,-0.00215330760454219,-0.000687165231020621,-0.000554561228096494
"離散數學",0.00974480300960462,6.78970583693444e-05,0.000269878897721892,0.00112762735474298,-0.000698907585795578,-0.00066438763396227,0.00181745067542124,-0.00547808468272697,-0.00189885168422857,0.00142756904083411
"專題研究(一)",0.0025928897943505,0.00040773160353673,0.000828548407214095,0.136385614672925,-0.00135361233787892,-0.000640374420606787,0.109833292137822,-0.000792074364657364,0.00278585797776073,-0.00300774434283542
"網球(女)一",-0.00534896991284565,0.000548648555162588,0.000380703698473641,1.18402526224703e-05,0.0868490657045859,0.0696510050498285,0.00741941251503973,0.00659701721549217,0.00198635889609409,-0.00417042211650016
"臺灣鄉土小說選讀",-0.0118654198533783,0.0126773925825901,0.0117637455918957,0.0249020345332675,0.00348281974290467,0.00401664251147657,-0.00311392728444547,0.00557092963400873,0.00933378934192899,0.00252268149814844
"幾何學",-0.0080794063094291,0.00870818739251966,0.00799963182910961,0.000816387632131009,0.0105794788045708,0.0105952955872432,-0.00295677700373477,0.000962950034573221,0.00356260829832008,0.00236768346173791
"生涯輔導",-0.00711060993634886,0.00232180893027096,0.00204792927773763,9.35217752155012e-05,0.000625416430005413,0.000385786615427555,-0.0025792163064889,0.00456182022343328,0.00153509616510143,1.62017177866958e-05
"教學原理",-0.00782504422475484,0.00247423482508386,0.0021765693995858,3.77203403736418e-05,0.000614233713401192,0.000352195824678831,-0.002867758210635,0.00493032858122189,0.00161825217065106,-3.99694099046442e-05
"教育心理學",-0.00625111567036267,0.00098420790213586,0.000861093868406854,0.000205167364978801,0.00282517326625713,0.00255338960560886,-0.00367006675466233,0.00443640444764501,0.00324037548969558,-6.57399786602242e-05
"有氧舞蹈 (男.女)一",0.00450029292362918,0.00670358779771222,0.00663165885293449,0.0152492398080729,0.00128148047842363,0.00178777069561564,0.00396850449069913,0.00579741863248175,-0.00241255087870223,-0.000374470179761603
"布袋戲與台灣文化",-0.00383828093608033,0.00776393080585962,0.00762704087490856,0.00227019561027225,-0.00173435272624235,-0.00202405757523501,0.00079119209666367,-0.00811133553020282,-0.00122219381529541,0.00714314577288041
"作業系統",0.00144005443924583,0.00555361369709041,0.00523515860287215,0.00141472429302668,0.00891589597829224,0.00917831897267905,0.000885398934402537,-0.00320203351931107,0.00210646196775488,0.00267474295745081
"行政學與公共管理",-0.00648667972702827,-0.00117105336253515,-0.000366840631557547,0.0130853962875656,0.00153752289138974,0.00161501594023085,0.00407818073339229,0.00233528267117048,-0.00768327649448974,-0.00216667356534122
"創業模擬經營實務",-0.00159252127499172,-0.00450531151130686,-0.0041291537960842,0.000676525417300848,-0.000537291331614962,-0.000724835950633128,0.00753832187269396,0.00353724593954239,-0.00375506551287075,0.00236133612654619
"迴歸分析",-0.001228093710123,-0.00366332371862622,-0.0033509460691936,0.000680243639472648,-0.000328248522469303,-0.000484667158555747,0.00640126181364334,0.00305272000454943,-0.0030408498076607,0.00207884926243522
"線性代數（三）",0.00526714254289448,0.00357640506098737,0.00320873947338113,5.43995554412383e-05,-0.00275726761108794,-0.00308406230136905,0.000747903658993667,-7.93618211323394e-06,0.00322887450252372,0.000129537088835515
"計算機概論(一)",-0.0119933774135052,0.00579598527329481,0.00584377877989472,0.011629943035386,-0.000957257128238943,-0.000988982414228232,-0.00839811027627336,-0.00414240634524888,0.000671984495871328,-0.00164835654519225
"生命與品格典範",-0.00892543641621618,0.0020218030251312,0.0018933422458993,0.0614012902314516,0.00737207151586814,0.00759718151660693,0.0933270761930876,-0.00682873076112427,-0.00482324027431155,0.00568173364789784
"日本國情與文化",-0.00352499124749594,-0.000120367972020347,-0.000158201876740846,0.0116433289262957,-0.00088001486624106,-0.00147403000777453,0.00797628069884414,0.000806999605781311,0.00191355564676664,0.0865980341731222
"高爾夫(男.女)一",0.00810859867349665,0.391598097583651,0.386550343483837,0.0120660038602833,0.200368484246115,0.217214055492781,0.00563410922374169,0.0062786656307958,-0.00137094497410713,-0.00352980936094665
"經濟學(一)",0.000152784408304715,-0.00231876813255167,-0.00217583469441373,0.000739695389731336,0.00614815011884302,0.00639935423945803,0.0138090996086767,0.00247323782929629,-0.000556774986534593,-0.00207886740172683
"商事法",-0.00148057789045163,-0.00973012898764894,-0.00945387280725435,0.000278072866414039,-0.00198622576494656,-0.00181253834280488,0.251911832491644,0.00600322538077865,0.00275645207003284,0.00116573575101246
"資訊管理",-0.00665157664710708,-0.00367070777749741,-0.00356065494716794,0.00172857987057845,0.0031252083894052,0.0030776182893086,0.163768714085758,-0.00680483282683968,0.00116082500870301,0.00193949876276279
"科技管理",-0.00494478494930825,-0.00359413356753035,-0.00334100277526262,0.000414921243749729,-0.00555221675122289,-0.00515376655913118,0.177640287392924,0.00197756978645269,0.000258511468095427,0.00391896296888491
"科技管理導論",0.00433435411011013,0.000284648224834337,0.000443415427132449,0.000627252846425223,0.000557295811061258,0.00136224049759317,0.0780590096757759,0.00251091047333494,-0.00710609429976256,0.00416167821746675
"羽球(男.女)一",-0.00542309334531569,-0.00893119361606389,-0.0084325774597457,0.0799114297329796,-0.00276529485049851,-0.00248806425849046,0.0799710103727324,0.114848258162574,-0.000383444339242167,0.0889162105802439
"近代物理實驗",0.000478307061317288,0.000401829968148085,0.000358440104385529,0.000141645096171223,-0.00026373011650516,-0.000334873468432208,0.00105511278036192,0.00307430297891542,0.00135605098014839,-0.00067937138967993
"熱物理學",-0.00094913121627773,0.00181892956358005,0.00172856916081505,0.000599071396064207,0.00193668767029069,0.00189503005743454,0.00079553029521235,0.00290628363055961,0.00186433643775006,-9.71196144228073e-05
"量子物理(一)",0.00294467642468148,0.00118402374091332,0.00125383639226009,0.000138536800083019,0.000230469737721208,0.000520071463419655,0.00254528633550636,0.00223252551026703,0.00311431611150464,-0.000584402180294321
"臺灣與世界",0.00170892709677151,0.0030021545736335,0.00239302891248091,0.000267335365542231,0.00610522650378241,0.00609296445714041,0.00320102692764362,0.00931373851625585,0.00235950985748566,-0.00140817881704643
"溝通與口語創意表達",0.000984458765193363,-0.00098035845228542,-0.00113528302722074,6.0546260569483e-05,0.102686419857479,0.104854471187185,0.0019901638395139,0.00463058613925803,-0.00188517644453294,0.00279092962448018
"國防軍訓-國際情勢",-0.0143804280654361,0.00664363749368774,0.0069668162001712,0.0152681153304975,0.00994300175172936,0.0106485439184003,0.00486980759354627,-0.00511495167608597,0.0108095171158986,0.000860363909433591
"光電與材料專題（二）",0.00170892709677151,0.0030021545736335,0.00239302891248091,0.000267335365542231,0.00610522650378241,0.00609296445714041,0.00320102692764362,0.00931373851625585,0.00235950985748566,-0.00140817881704643
"數據科學導論",0.00486317027341891,0.00475109827283702,0.00493863889493847,0.000420868690638755,-7.54924990895503e-05,0.00080997355426079,0.00477602349428283,-0.00309012537611621,0.00613217778795451,-0.000441672669435774
"高等物理數學(一)",-0.00352688236107082,-0.000488607677757316,-0.000234608363715506,0.000583880965464957,-0.00517112164540345,-0.0055386075742328,-0.00259565044048035,-0.00691818991073948,-0.000722132550354083,-0.00135322354834641
"廣義相對論",-0.00376058704272292,-0.000728249336214324,-0.000491654219108079,0.000628623901342205,-0.00448759996844777,-0.00481364117900363,-0.00240579901317414,-0.00571067796640159,-0.000179637345796577,-0.00157793339376277
"通信原理",0.00829641194233665,0.00645148091522321,0.00628943148406861,0.000318670804433512,-0.000397169188243111,-0.000331950979918072,0.00227158133592798,-0.00713542169891346,-0.00176057899942152,0.496537223490695
"控制工程",0.00643026881477316,0.00594788212100611,0.00582869961769253,0.000371527371994406,-0.000793218145632002,-0.000649939242083957,0.00116972717156549,-0.00475917260636197,-0.00115199499730288,0.424824896320805
"電路學(二)",0.0048733369791549,0.00353831970778177,0.00361412079871561,0.000460220059773088,0.000308572263373041,0.000862304793734383,-0.00584223572776552,-0.0016449202730646,-0.00206335697452351,0.0730029536818058
"歌唱技巧入門",-0.00996795469726684,-0.00969118609065433,-0.00938312178621016,0.00139165315493027,-0.00144018307336488,-0.00237054509151069,-0.00666525465099194,0.00268665701632873,-0.00474225593170475,-0.00411404091642185
"物理專題(二)",-0.0108800133598539,-0.00690722199143162,-0.00658589047140055,0.0013881293111675,-0.00363469505822728,-0.00481986891242066,-0.00813235966794408,-0.00143837940751988,-0.00504556065271487,0.000487104002418147
"田徑(男.女) 一",-0.00654613624715301,0.000531733853201074,0.000229214343388437,0.000859692453040099,0.00948253752751476,0.010342630488506,0.116273235616633,0.0142017655153076,-0.00254994194712754,-0.00518155955581114
"網球一",-0.00787613350286376,-0.00715299373051679,-0.00650801955812175,0.0811379266578357,0.00786068559970016,0.00845723848555077,-0.00271619115527139,-0.0102044362894169,0.121065725299186,0.00132817927165154
"基礎熱力學與統計物理",0.00552137842841316,0.000245256947551407,0.000209920860516174,0.000214048867153562,0.000624125297119951,0.000859613669350598,0.00260896561420176,0.00271512998907348,0.0016450356904674,4.35795818044412e-05
"光學",-0.00329206545560806,-0.00190262210396382,-0.00181347907708391,0.000367451877079694,0.000729392606503534,0.000707530627992714,-0.000184780080901767,0.000710902718660105,-0.000706135434723983,0.000336469218131731
"音樂與情緒管理",0.0227091005808462,0.000807007758467683,0.000716168865982933,0.00081393991664115,0.00141559299282912,0.0016041209788375,0.00306170876798081,0.00265050950557139,0.003228028313423,-0.00149475284797058
"哲學概論",0.0169448390936971,0.00930837133798342,0.00875584867315698,0.00101272772839125,-0.00225219146509352,-0.00217024253277874,-0.00106980595285395,0.00685369278779455,0.000871270571638938,-0.0024995525892746
"國防軍訓-國防政策",0.00755113958868723,0.00209897089644454,0.00170555112950426,0.0164285949687069,-0.00433635396617004,-0.00350405574264156,0.00965110521909211,0.00217131112047533,0.00606532934952465,-0.000531072260800329
"基礎力學",-0.00897779635283585,0.00415905553680591,0.00401377190673042,0.00026293011102919,-0.000207992132869941,4.67747502675501e-05,0.00266722720589715,0.00180500968576281,0.0017952482835574,0.00249322035255376
"認識星空",-0.0161279696630846,0.00595986097037989,0.00591366812316243,0.0162653534344744,-0.00298177345457304,-0.00269946770912203,0.0062615654395091,0.000923510239031331,-8.06479444160797e-05,0.000714972333292872
"電子儀器與光電檢測",-0.00520626736790593,0.00279050778913375,0.0026960327518292,0.000433965767827168,0.00016619444176219,0.000322553729877024,0.00183888420150265,0.00131744234711612,0.00133948242201706,0.0017614952223879
"物理化學(一)",0.00946385890654193,0.00262740884222912,0.00219767821715386,0.000477270803558225,0.00163835010526369,0.0017730828942941,-0.000500832133104115,0.00487961445554178,-0.00333226287500618,0.000542929786062109
"儀器分析(一)",-0.000450772901553614,-0.000376909098727618,-0.000296968696333409,0.000513578785401519,-0.00152120941887727,-0.00156793637853188,0.00166811839994126,0.000192906377751032,0.000505661885854812,0.000638281461384294
"儀器分析實驗(一)",-0.0014394902440149,0.0009327373273062,0.00104474443464876,0.000786433436968042,0.00148238693328828,0.00157367825230522,-0.00101393868088737,-0.00188878836378046,0.00013281639005583,0.00146315325916061
"物理化學實驗(一)",-0.0010201409546978,0.00151636472420533,0.00154925000015976,0.000809077764206411,0.0041802195754462,0.00443791255061306,-0.00324949028006439,-0.003133986369674,-0.000718797220837319,0.00237127446796651
"無機化學(一)",0.00869546743917215,0.00290889740519227,0.00270874926257652,0.000697767046343621,-0.00157511524614826,-0.00170930841602476,0.00281528881749824,0.00452675692720032,-0.0040306919368167,-0.000562369918484392
"壘球(男)一",0.0161557460250984,0.00178887830144918,0.00265938467327027,0.0213144335145993,-0.00875417882085931,-0.00954652301994358,0.00340635318813108,0.108990907422668,-0.00319609846281578,-0.00625020098282345
"化學英文",0.0027453304515099,0.00507098917627248,0.00514181221757598,0.00101826052729807,-0.00624273955612377,-0.00665789346473752,0.00665581578839404,0.00191595090494322,-0.000367835601327707,-0.00102757266859626
"專題研究(F)",0.00252173359020537,-0.00827792061659638,-0.00792305928975111,-0.000263107854744543,-0.0197135633572261,-0.0205724960827748,0.00690132477567182,0.0104440740228893,0.00135526680707131,-0.00351300116623839
"科學與倫理",-0.00699861001530601,0.0092962577947895,0.00917972303698871,0.00075528083179989,0.000110567832762058,0.000125607453925878,0.00163864953565615,0.00233852860033989,0.375474059487204,0.00159261190059416
